subject,800,1500,3000,4000
1,64.44444444444444,63.33333333333333,70.0,68.88888888888889
2,52.5,55.00000000000001,68.75,72.5
3,65.0,65.0,72.5,58.75
4,58.75,65.0,63.74999999999999,61.25000000000001
5,71.25,62.5,65.0,66.25
6,58.75,61.25000000000001,65.0,66.25
7,62.5,58.75,63.74999999999999,65.0
8,46.25,45.0,66.25,62.5
9,53.75,47.5,58.75,55.00000000000001
10,68.75,75.0,61.25000000000001,72.5
11,60.0,72.5,65.0,68.75
12,61.25000000000001,53.75,52.5,65.0
13,71.25,63.74999999999999,73.75,67.5
14,70.0,62.5,62.5,57.49999999999999
15,42.5,47.5,56.25,50.0
16,78.75,80.0,78.75,80.0
17,61.25000000000001,62.5,56.25,61.25000000000001
18,53.75,52.5,71.25,70.0
