subject,800,1500,3000,4000
1,68.88888888888889,66.66666666666666,58.88888888888889,61.111111111111114
2,70.0,68.75,62.5,62.5
3,63.74999999999999,82.5,76.25,81.25
4,76.25,76.25,86.25,81.25
5,71.25,58.75,61.25000000000001,60.0
6,61.25000000000001,78.75,65.0,71.25
7,71.25,68.75,71.25,71.25
8,48.75,52.5,57.49999999999999,55.00000000000001
9,63.74999999999999,60.0,62.5,60.0
10,68.75,65.0,56.25,53.75
11,62.5,53.75,62.5,61.25000000000001
12,52.5,62.5,50.0,67.5
13,57.49999999999999,76.25,75.0,77.5
14,55.00000000000001,67.5,66.25,73.75
15,76.25,75.0,78.75,71.25
16,76.25,67.5,62.5,70.0
17,55.00000000000001,62.5,63.74999999999999,60.0
18,58.75,77.5,83.75,87.5
