subject,4000
1,63.33333333333333
2,46.25
3,73.75
4,78.75
5,53.75
6,55.00000000000001
7,71.25
8,60.0
9,52.5
10,70.0
11,56.25
12,70.0
13,56.25
14,61.25000000000001
15,46.25
16,66.25
17,58.75
18,67.5
