subject,4000
1,48.888888888888886
2,43.75
3,67.5
4,65.0
5,54.32098765432099
6,62.5
7,57.49999999999999
8,48.75
9,45.0
10,55.00000000000001
11,52.5
12,57.49999999999999
13,62.5
14,43.75
15,55.00000000000001
16,51.24999999999999
17,51.24999999999999
18,70.0
