subject,800,1500,3000,4000
1,61.111111111111114,64.44444444444444,72.22222222222221,62.22222222222222
2,51.24999999999999,53.75,62.5,57.49999999999999
3,72.5,68.75,73.75,72.5
4,78.75,87.5,73.75,80.0
5,56.25,55.00000000000001,61.25000000000001,57.49999999999999
6,56.25,40.0,43.75,51.24999999999999
7,55.00000000000001,50.0,60.0,65.0
8,55.00000000000001,53.75,47.5,58.75
9,55.00000000000001,55.00000000000001,62.5,63.74999999999999
10,58.75,56.25,66.25,61.25000000000001
11,57.49999999999999,70.0,80.0,72.5
12,45.0,58.75,55.00000000000001,51.24999999999999
13,63.74999999999999,58.75,58.75,60.0
14,66.25,67.5,62.5,55.00000000000001
15,73.75,75.0,76.25,81.25
16,61.25000000000001,53.75,55.00000000000001,57.49999999999999
17,55.00000000000001,67.5,62.5,58.75
18,67.5,56.25,67.5,71.25
