subject,4000
1,74.44444444444444
2,52.5
3,78.75
4,82.5
5,63.74999999999999
6,63.74999999999999
7,66.25
8,51.24999999999999
9,61.25000000000001
10,81.25
11,60.0
12,57.49999999999999
13,61.25000000000001
14,45.0
15,56.25
16,63.74999999999999
17,78.75
18,80.0
