subject,800,1500,3000,4000
1,54.44444444444444,57.77777777777777,61.111111111111114,55.55555555555556
2,50.0,51.24999999999999,52.5,42.5
3,81.25,87.5,72.5,70.0
4,61.25000000000001,63.74999999999999,61.25000000000001,60.0
5,65.0,62.5,48.75,53.75
6,58.75,60.0,67.5,66.25
7,56.25,65.0,62.5,52.5
8,48.75,47.5,62.5,52.5
9,61.25000000000001,48.75,47.5,48.75
10,55.00000000000001,56.25,47.5,52.5
11,47.5,53.75,50.0,53.75
12,48.75,53.75,58.75,48.75
13,56.25,41.25,50.0,50.0
14,53.75,42.5,50.0,43.75
15,57.49999999999999,51.24999999999999,52.5,56.25
16,48.75,53.75,61.25000000000001,60.0
17,61.25000000000001,66.25,46.25,66.25
18,65.0,70.0,61.25000000000001,68.75
