subject,800,1500,3000,4000
1,53.333333333333336,48.888888888888886,55.55555555555556,45.55555555555556
2,46.25,51.24999999999999,51.24999999999999,51.24999999999999
3,53.75,58.75,66.25,63.74999999999999
4,57.49999999999999,62.5,61.25000000000001,67.5
5,55.00000000000001,51.24999999999999,52.5,46.25
6,65.0,56.25,58.75,61.25000000000001
7,51.24999999999999,52.5,56.25,62.5
8,45.0,50.0,53.75,57.49999999999999
9,45.0,48.75,41.25,43.75
10,63.74999999999999,47.5,55.00000000000001,48.75
11,52.5,53.75,50.0,51.24999999999999
12,42.5,52.5,47.5,48.75
13,52.5,48.75,43.75,51.24999999999999
14,56.25,60.0,42.5,55.00000000000001
15,52.5,58.75,43.75,47.5
16,47.5,52.5,58.75,47.5
17,52.5,52.5,55.00000000000001,48.75
18,61.25000000000001,57.49999999999999,57.49999999999999,51.24999999999999
