subject,4000
1,60.0
2,50.0
3,73.75
4,76.25
5,56.25
6,58.75
7,58.75
8,63.74999999999999
9,58.75
10,72.5
11,57.49999999999999
12,71.25
13,58.75
14,60.0
15,68.75
16,63.74999999999999
17,58.75
18,68.75
