subject,800,1500,3000,4000
1,62.22222222222222,71.11111111111111,70.0,67.77777777777779
2,65.0,61.25000000000001,58.75,56.25
3,65.0,63.74999999999999,68.75,68.75
4,75.0,86.25,71.25,70.0
5,58.75,65.0,62.5,66.25
6,58.75,62.5,70.0,66.25
7,50.0,71.25,61.25000000000001,58.75
8,51.24999999999999,50.0,45.0,60.0
9,53.75,63.74999999999999,62.5,65.0
10,51.24999999999999,55.00000000000001,61.25000000000001,62.5
11,52.5,68.75,65.0,66.25
12,47.5,61.25000000000001,68.75,72.5
13,55.00000000000001,66.25,55.00000000000001,63.74999999999999
14,58.75,56.25,47.5,55.00000000000001
15,73.75,71.25,72.5,76.25
16,57.49999999999999,58.75,58.75,55.00000000000001
17,51.24999999999999,60.0,56.25,61.25000000000001
18,65.0,62.5,73.75,75.0
