subject,800,1500,3000,4000
1,56.666666666666664,48.888888888888886,56.666666666666664,44.44444444444444
2,47.5,57.49999999999999,43.75,45.0
3,68.75,68.75,57.49999999999999,60.0
4,65.0,56.25,55.00000000000001,60.0
5,60.0,58.75,63.74999999999999,65.0
6,52.5,62.5,58.75,60.0
7,60.0,62.5,57.49999999999999,57.49999999999999
8,56.25,55.00000000000001,53.75,45.0
9,40.0,52.5,50.0,50.0
10,61.25000000000001,55.00000000000001,60.0,58.75
11,58.75,67.5,60.0,46.25
12,56.25,48.75,60.0,52.5
13,61.25000000000001,65.0,66.25,58.75
14,52.5,48.75,45.0,47.5
15,86.25,83.75,78.75,83.75
16,65.0,71.25,61.25000000000001,68.75
17,48.75,55.00000000000001,46.25,60.0
18,67.5,66.25,68.75,60.0
