subject,800,1500,3000,4000
1,48.888888888888886,54.44444444444444,60.0,68.88888888888889
2,50.0,51.24999999999999,60.0,56.25
3,63.74999999999999,70.0,56.25,60.0
4,78.75,72.5,58.75,71.25
5,45.0,47.5,56.25,55.00000000000001
6,48.75,51.24999999999999,51.24999999999999,48.75
7,72.5,66.25,62.5,48.75
8,50.0,48.75,51.24999999999999,60.0
9,47.5,63.74999999999999,70.0,86.25
10,55.00000000000001,53.75,47.5,58.75
11,53.75,53.75,62.5,77.5
12,50.0,51.24999999999999,58.75,62.5
13,62.5,62.5,67.5,60.0
14,65.0,58.75,60.0,56.25
15,70.0,65.0,57.49999999999999,51.24999999999999
16,48.75,41.25,46.25,47.5
17,58.75,61.25000000000001,47.5,58.75
18,67.5,67.5,65.0,67.5
