subject,800,1500,3000,4000
1,57.77777777777777,63.33333333333333,66.66666666666666,61.111111111111114
2,51.24999999999999,63.74999999999999,66.25,80.0
3,70.0,73.75,75.0,73.75
4,87.5,90.0,90.0,90.0
5,71.25,76.25,78.75,68.75
6,76.25,67.5,77.5,76.25
7,56.25,77.5,81.25,80.0
8,45.0,56.25,53.75,58.75
9,56.25,63.74999999999999,66.25,61.25000000000001
10,78.75,88.75,80.0,83.75
11,62.5,63.74999999999999,70.0,63.74999999999999
12,53.75,52.5,57.49999999999999,56.25
13,63.74999999999999,71.25,72.5,58.75
14,71.25,70.0,72.5,68.75
15,80.0,87.5,87.5,78.75
16,53.75,50.0,55.00000000000001,47.5
17,57.49999999999999,72.5,71.25,71.25
18,61.25000000000001,75.0,80.0,81.25
