subject,4000
1,54.44444444444444
2,48.75
3,41.25
4,68.75
5,48.75
6,48.75
7,58.75
8,53.75
9,43.75
10,40.0
11,57.49999999999999
12,46.25
13,48.75
14,55.00000000000001
15,47.5
16,51.24999999999999
17,47.5
18,47.5
