subject,800,1500,3000,4000
1,64.44444444444444,70.0,60.0,54.44444444444444
2,58.75,67.5,65.0,48.75
3,78.75,72.5,65.0,62.5
4,96.25,85.0,81.25,71.25
5,58.0246913580247,86.41975308641975,85.18518518518519,87.65432098765432
6,53.75,75.0,67.5,66.25
7,78.75,81.25,83.75,76.25
8,48.75,43.75,43.75,50.0
9,63.74999999999999,61.25000000000001,60.0,55.00000000000001
10,65.0,57.49999999999999,53.75,46.25
11,52.5,56.25,67.5,67.5
12,51.24999999999999,60.0,63.74999999999999,70.0
13,72.5,77.5,75.0,68.75
14,60.0,72.5,60.0,60.0
15,62.5,57.49999999999999,55.00000000000001,52.5
16,52.5,51.24999999999999,61.25000000000001,41.25
17,63.74999999999999,65.0,63.74999999999999,68.75
18,73.75,80.0,81.25,88.75
