subject,800,1500,3000,4000
1,48.888888888888886,55.55555555555556,50.0,56.666666666666664
2,58.75,66.25,61.25000000000001,72.5
3,66.25,83.75,85.0,86.25
4,80.0,90.0,90.0,85.0
5,70.0,65.0,72.5,80.0
6,48.75,47.5,62.5,55.00000000000001
7,66.25,78.75,86.25,83.75
8,42.5,55.00000000000001,57.49999999999999,55.00000000000001
9,53.75,62.5,60.0,50.0
10,82.5,80.0,75.0,67.5
11,46.25,70.0,77.5,76.25
12,46.25,58.75,58.75,51.24999999999999
13,66.25,56.25,52.5,47.5
14,53.75,60.0,63.74999999999999,67.5
15,80.0,75.0,68.75,55.00000000000001
16,43.75,42.5,50.0,45.0
17,53.75,53.75,61.25000000000001,56.25
18,86.25,82.5,76.25,76.25
