subject,800,1500,3000,4000
1,52.22222222222223,60.0,58.88888888888889,61.111111111111114
2,57.49999999999999,53.75,56.25,57.49999999999999
3,73.75,66.25,66.25,65.0
4,78.75,81.25,75.0,76.25
5,43.75,65.0,66.25,67.5
6,58.75,60.0,58.75,65.0
7,66.25,72.5,72.5,75.0
8,55.00000000000001,52.5,51.24999999999999,53.75
9,60.0,58.75,52.5,55.00000000000001
10,66.25,58.75,58.75,53.75
11,63.74999999999999,55.00000000000001,55.00000000000001,51.24999999999999
12,65.0,58.75,55.00000000000001,53.75
13,58.75,56.25,63.74999999999999,56.25
14,62.5,57.49999999999999,66.25,62.5
15,56.25,53.75,56.25,63.74999999999999
16,58.75,46.25,61.25000000000001,63.74999999999999
17,50.0,70.0,75.0,62.5
18,71.25,70.0,72.5,68.75
