subject,800,1500,3000,4000
1,64.44444444444444,61.111111111111114,55.55555555555556,58.88888888888889
2,60.0,56.25,61.25000000000001,70.0
3,75.0,80.0,67.5,70.0
4,88.75,92.5,86.25,88.75
5,73.75,77.5,77.5,77.5
6,67.5,57.49999999999999,60.0,71.25
7,60.0,75.0,62.5,67.5
8,42.5,53.75,51.24999999999999,60.0
9,52.5,56.25,61.25000000000001,61.25000000000001
10,83.75,81.25,76.25,77.5
11,48.75,63.74999999999999,72.5,76.25
12,57.49999999999999,62.5,61.25000000000001,58.75
13,63.74999999999999,70.0,66.25,73.75
14,62.5,71.25,75.0,67.5
15,77.5,77.5,78.75,70.0
16,46.25,58.75,56.25,47.5
17,50.0,65.0,61.25000000000001,62.5
18,78.75,75.0,81.25,81.25
