subject,4000
1,55.55555555555556
2,47.5
3,62.5
4,77.5
5,48.75
6,55.00000000000001
7,71.25
8,47.5
9,46.25
10,65.0
11,52.5
12,55.00000000000001
13,46.25
14,51.24999999999999
15,62.5
16,68.75
17,57.49999999999999
18,57.49999999999999
