subject,800,1500,3000,4000
1,44.44444444444444,42.22222222222222,43.333333333333336,41.11111111111111
2,46.25,50.0,47.5,45.0
3,77.5,58.75,52.5,56.25
4,56.25,48.75,53.75,47.5
5,45.0,51.24999999999999,36.25,48.75
6,52.5,40.0,55.00000000000001,61.25000000000001
7,45.0,45.0,51.24999999999999,52.5
8,46.25,48.75,47.5,51.24999999999999
9,45.0,47.5,52.5,47.5
10,47.5,52.5,55.00000000000001,60.0
11,48.75,48.75,41.25,42.5
12,51.24999999999999,51.24999999999999,46.25,51.24999999999999
13,56.25,48.75,53.75,50.0
14,47.5,48.75,50.0,46.25
15,46.25,55.00000000000001,50.0,46.25
16,62.5,63.74999999999999,61.25000000000001,65.0
17,52.5,55.00000000000001,56.25,62.5
18,60.0,53.75,52.5,56.25
