subject,800,1500,3000,4000
1,50.0,47.77777777777778,46.666666666666664,38.88888888888889
2,41.25,48.75,48.75,45.0
3,43.75,35.0,52.5,51.24999999999999
4,61.25000000000001,58.75,57.49999999999999,60.0
5,51.24999999999999,43.75,46.25,47.5
6,50.0,45.0,52.5,51.24999999999999
7,46.25,48.75,30.0,43.75
8,60.0,57.49999999999999,62.5,57.49999999999999
9,57.49999999999999,53.75,43.75,48.75
10,51.24999999999999,56.25,58.75,53.75
11,56.25,58.75,55.00000000000001,55.00000000000001
12,56.25,50.0,53.75,50.0
13,57.49999999999999,45.0,46.25,38.75
14,57.49999999999999,50.0,47.5,50.0
15,65.0,67.5,53.75,63.74999999999999
16,60.0,47.5,58.75,48.75
17,62.5,56.25,58.75,53.75
18,51.24999999999999,55.00000000000001,38.75,52.5
