subject,800,1500,3000,4000
1,66.66666666666666,64.44444444444444,68.88888888888889,62.22222222222222
2,76.25,73.75,68.75,63.74999999999999
3,58.75,82.5,72.5,75.0
4,82.5,86.25,82.5,82.5
5,78.75,83.75,78.75,80.0
6,71.25,70.0,63.74999999999999,77.5
7,72.5,92.5,91.25,87.5
8,40.0,62.5,56.25,57.49999999999999
9,55.00000000000001,61.25000000000001,60.0,55.00000000000001
10,71.25,63.74999999999999,56.25,53.75
11,62.5,87.5,80.0,86.25
12,70.0,63.74999999999999,63.74999999999999,65.0
13,56.25,68.75,82.5,75.0
14,66.25,62.5,67.5,56.25
15,70.0,68.75,65.0,73.75
16,51.24999999999999,40.0,47.5,53.75
17,53.75,72.5,53.75,67.5
18,83.75,83.75,87.5,77.5
