subject,800,1500,3000,4000
1,55.55555555555556,63.33333333333333,62.22222222222222,62.22222222222222
2,62.5,50.0,51.24999999999999,50.0
3,46.25,62.5,57.49999999999999,51.24999999999999
4,63.74999999999999,58.75,77.5,67.5
5,48.75,46.25,47.5,56.25
6,53.75,55.00000000000001,55.00000000000001,62.5
7,65.0,61.25000000000001,62.5,53.75
8,52.5,52.5,47.5,55.00000000000001
9,55.00000000000001,46.25,50.0,57.49999999999999
10,52.5,42.5,48.75,48.75
11,53.75,53.75,51.24999999999999,53.75
12,46.25,50.0,58.75,53.75
13,60.0,55.00000000000001,63.74999999999999,51.24999999999999
14,63.74999999999999,55.00000000000001,61.25000000000001,62.5
15,58.75,50.0,53.75,51.24999999999999
16,50.0,51.24999999999999,55.00000000000001,56.25
17,52.5,58.75,55.00000000000001,50.0
18,62.5,57.49999999999999,56.25,51.24999999999999
