subject,800,1500,3000,4000
1,65.55555555555556,56.666666666666664,62.22222222222222,62.22222222222222
2,53.75,52.5,60.0,66.25
3,66.25,75.0,73.75,76.25
4,82.5,87.5,88.75,86.25
5,76.25,85.0,71.25,77.5
6,55.00000000000001,55.00000000000001,72.5,71.25
7,55.00000000000001,61.25000000000001,63.74999999999999,65.0
8,42.5,52.5,55.00000000000001,61.25000000000001
9,41.25,60.0,61.25000000000001,61.25000000000001
10,70.0,83.75,77.5,85.0
11,52.5,62.5,66.25,73.75
12,65.0,66.25,58.75,57.49999999999999
13,63.74999999999999,61.25000000000001,77.5,72.5
14,63.74999999999999,71.25,75.0,76.25
15,75.0,72.5,83.75,77.5
16,48.75,52.5,53.75,48.75
17,55.00000000000001,61.25000000000001,53.75,58.75
18,77.5,68.75,78.75,78.75
