subject,800,1500,3000,4000
1,45.55555555555556,54.44444444444444,52.22222222222223,53.333333333333336
2,67.5,73.75,68.75,72.5
3,73.75,80.0,87.5,86.25
4,82.5,90.0,91.25,90.0
5,72.5,75.0,78.75,80.0
6,48.75,58.75,65.0,67.5
7,66.25,77.5,88.75,83.75
8,46.25,53.75,47.5,62.5
9,53.75,55.00000000000001,60.0,60.0
10,81.25,77.5,70.0,62.5
11,56.25,66.25,80.0,83.75
12,63.74999999999999,48.75,56.25,57.49999999999999
13,58.75,57.49999999999999,51.24999999999999,55.00000000000001
14,53.75,66.25,60.0,65.0
15,81.25,71.25,56.25,67.5
16,46.25,43.75,48.75,48.75
17,53.75,57.49999999999999,55.00000000000001,52.5
18,83.75,77.5,77.5,80.0
