subject,800,1500,3000,4000
1,44.44444444444444,51.11111111111111,47.77777777777778,43.333333333333336
2,48.75,51.24999999999999,60.0,53.75
3,60.0,58.75,55.00000000000001,63.74999999999999
4,68.75,63.74999999999999,60.0,55.00000000000001
5,58.0246913580247,56.79012345679012,48.148148148148145,55.55555555555556
6,53.75,56.25,61.25000000000001,65.0
7,52.5,52.5,46.25,38.75
8,40.0,48.75,35.0,53.75
9,52.5,51.24999999999999,45.0,51.24999999999999
10,62.5,52.5,53.75,53.75
11,46.25,52.5,60.0,58.75
12,47.5,48.75,55.00000000000001,61.25000000000001
13,61.25000000000001,52.5,55.00000000000001,55.00000000000001
14,45.0,52.5,51.24999999999999,53.75
15,47.5,56.25,46.25,45.0
16,48.75,43.75,51.24999999999999,48.75
17,53.75,50.0,47.5,51.24999999999999
18,57.49999999999999,47.5,60.0,61.25000000000001
