subject,800,1500,3000,4000
1,64.44444444444444,55.55555555555556,61.111111111111114,62.22222222222222
2,70.0,68.75,62.5,62.5
3,57.49999999999999,63.74999999999999,77.5,81.25
4,82.5,87.5,83.75,80.0
5,76.25,60.0,66.25,58.75
6,62.5,77.5,70.0,60.0
7,71.25,68.75,67.5,75.0
8,46.25,47.5,56.25,52.5
9,60.0,61.25000000000001,65.0,61.25000000000001
10,68.75,65.0,48.75,53.75
11,56.25,56.25,58.75,56.25
12,53.75,56.25,53.75,62.5
13,68.75,75.0,65.0,66.25
14,61.25000000000001,55.00000000000001,76.25,72.5
15,77.5,73.75,76.25,70.0
16,68.75,76.25,60.0,65.0
17,56.25,62.5,46.25,63.74999999999999
18,56.25,76.25,86.25,88.75
