pair,subject,window_ms,accuracy,n_test
HOC/WFE,1,800,52.22222222222223,90
HOC/WFE,1,1500,55.55555555555556,90
HOC/WFE,1,3000,61.111111111111114,90
HOC/WFE,1,4000,60.0,90
HOC/WFE,2,800,52.5,80
HOC/WFE,2,1500,47.5,80
HOC/WFE,2,3000,47.5,80
HOC/WFE,2,4000,48.75,80
HOC/WFE,3,800,70.0,80
HOC/WFE,3,1500,61.25000000000001,80
HOC/WFE,3,3000,50.0,80
HOC/WFE,3,4000,46.25,80
