subject,800,1500,3000,4000
1,53.333333333333336,47.77777777777778,70.0,64.44444444444444
2,53.75,61.25000000000001,48.75,61.25000000000001
3,72.5,76.25,78.75,68.75
4,53.75,61.25000000000001,81.25,81.25
5,70.0,62.5,66.25,76.25
6,62.5,62.5,60.0,57.49999999999999
7,57.49999999999999,60.0,71.25,52.5
8,55.00000000000001,53.75,47.5,56.25
9,62.5,56.25,68.75,67.5
10,71.25,77.5,82.5,80.0
11,47.5,48.75,57.49999999999999,58.75
12,52.5,55.00000000000001,53.75,55.00000000000001
13,58.75,52.5,60.0,52.5
14,53.75,65.0,62.5,60.0
15,48.75,47.5,46.25,53.75
16,51.24999999999999,58.75,58.75,58.75
17,70.0,68.75,71.25,70.0
18,51.24999999999999,53.75,63.74999999999999,65.0
