subject,800,1500,3000,4000
1,47.77777777777778,46.666666666666664,48.888888888888886,56.666666666666664
2,53.75,61.25000000000001,71.25,61.25000000000001
3,81.25,71.25,72.5,72.5
4,78.75,82.5,82.5,81.25
5,60.0,53.75,56.25,56.25
6,52.5,68.75,65.0,63.74999999999999
7,71.25,77.5,65.0,65.0
8,48.75,51.24999999999999,56.25,47.5
9,57.49999999999999,52.5,56.25,51.24999999999999
10,60.0,55.00000000000001,46.25,50.0
11,62.5,58.75,53.75,51.24999999999999
12,53.75,46.25,52.5,45.0
13,55.00000000000001,65.0,68.75,68.75
14,56.25,57.49999999999999,62.5,62.5
15,62.5,47.5,48.75,60.0
16,57.49999999999999,52.5,47.5,45.0
17,70.0,61.25000000000001,61.25000000000001,62.5
18,70.0,73.75,81.25,87.5
