subject,800,1500,3000,4000
1,50.0,47.77777777777778,51.11111111111111,45.55555555555556
2,56.25,50.0,45.0,46.25
3,52.5,58.75,50.0,56.25
4,70.0,76.25,61.25000000000001,63.74999999999999
5,71.60493827160494,72.8395061728395,77.77777777777779,74.07407407407408
6,61.25000000000001,67.5,67.5,63.74999999999999
7,61.25000000000001,65.0,63.74999999999999,72.5
8,45.0,56.25,46.25,46.25
9,57.49999999999999,65.0,63.74999999999999,61.25000000000001
10,66.25,77.5,72.5,70.0
11,60.0,78.75,80.0,82.5
12,62.5,61.25000000000001,58.75,65.0
13,65.0,58.75,62.5,70.0
14,60.0,53.75,55.00000000000001,51.24999999999999
15,60.0,53.75,46.25,53.75
16,66.25,52.5,58.75,60.0
17,53.75,48.75,56.25,53.75
18,77.5,86.25,83.75,85.0
