subject,4000
1,42.22222222222222
2,48.75
3,60.0
4,61.25000000000001
5,42.5
6,56.25
7,52.5
8,56.25
9,71.25
10,65.0
11,61.25000000000001
12,52.5
13,65.0
14,53.75
15,57.49999999999999
16,50.0
17,52.5
18,66.25
