subject,4000
1,47.77777777777778
2,37.5
3,55.00000000000001
4,51.24999999999999
5,45.67901234567901
6,56.25
7,43.75
8,47.5
9,52.5
10,61.25000000000001
11,46.25
12,51.24999999999999
13,56.25
14,47.5
15,51.24999999999999
16,56.25
17,46.25
18,66.25
