subject,4000
1,45.55555555555556
2,40.0
3,62.5
4,75.0
5,58.75
6,57.49999999999999
7,58.75
8,40.0
9,45.0
10,67.5
11,53.75
12,47.5
13,48.75
14,52.5
15,40.0
16,47.5
17,48.75
18,52.5
