subject,800,1500,3000,4000
1,56.666666666666664,61.111111111111114,62.22222222222222,61.111111111111114
2,58.75,63.74999999999999,65.0,70.0
3,65.0,75.0,75.0,80.0
4,83.75,83.75,77.5,82.5
5,75.0,88.75,90.0,86.25
6,70.0,75.0,75.0,72.5
7,77.5,86.25,86.25,87.5
8,43.75,71.25,62.5,62.5
9,56.25,63.74999999999999,76.25,70.0
10,73.75,76.25,71.25,65.0
11,62.5,81.25,83.75,85.0
12,63.74999999999999,70.0,72.5,76.25
13,66.25,83.75,83.75,72.5
14,66.25,72.5,70.0,62.5
15,80.0,76.25,85.0,83.75
16,65.0,63.74999999999999,63.74999999999999,72.5
17,55.00000000000001,62.5,63.74999999999999,56.25
18,80.0,93.75,88.75,91.25
