subject,4000
1,58.88888888888889
2,46.25
3,86.25
4,88.75
5,56.25
6,62.5
7,70.0
8,47.5
9,63.74999999999999
10,50.0
11,55.00000000000001
12,52.5
13,61.25000000000001
14,60.0
15,43.75
16,57.49999999999999
17,63.74999999999999
18,75.0
