subject,4000
1,60.0
2,67.5
3,81.25
4,88.75
5,61.72839506172839
6,63.74999999999999
7,65.0
8,46.25
9,61.25000000000001
10,70.0
11,58.75
12,48.75
13,53.75
14,61.25000000000001
15,56.25
16,50.0
17,75.0
18,76.25
