subject,4000
1,64.44444444444444
2,42.5
3,48.75
4,50.0
5,50.0
6,56.25
7,63.74999999999999
8,51.24999999999999
9,63.74999999999999
10,43.75
11,62.5
12,50.0
13,46.25
14,57.49999999999999
15,57.49999999999999
16,67.5
17,58.75
18,43.75
