subject,4000
1,57.77777777777777
2,63.74999999999999
3,58.75
4,61.25000000000001
5,77.5
6,68.75
7,75.0
8,58.75
9,42.5
10,60.0
11,66.25
12,63.74999999999999
13,62.5
14,56.25
15,72.5
16,72.5
17,62.5
18,77.5
