subject,800,1500,3000,4000
1,54.44444444444444,62.22222222222222,71.11111111111111,70.0
2,65.0,67.5,75.0,86.25
3,80.0,82.5,77.5,82.5
4,86.25,90.0,88.75,95.0
5,76.25,78.75,76.25,78.75
6,50.0,50.0,61.25000000000001,61.25000000000001
7,67.5,76.25,81.25,86.25
8,43.75,56.25,57.49999999999999,61.25000000000001
9,47.5,62.5,58.75,50.0
10,82.5,78.75,81.25,88.75
11,50.0,60.0,80.0,75.0
12,56.25,61.25000000000001,68.75,61.25000000000001
13,57.49999999999999,52.5,57.49999999999999,50.0
14,73.75,72.5,67.5,62.5
15,77.5,90.0,91.25,83.75
16,50.0,56.25,52.5,46.25
17,65.0,65.0,56.25,65.0
18,70.0,77.5,80.0,86.25
