subject,4000
1,50.0
2,53.75
3,72.5
4,71.25
5,60.49382716049383
6,65.0
7,63.74999999999999
8,52.5
9,52.5
10,62.5
11,52.5
12,41.25
13,61.25000000000001
14,47.5
15,38.75
16,63.74999999999999
17,58.75
18,75.0
