subject,4000
1,51.11111111111111
2,38.75
3,71.25
4,81.25
5,64.19753086419753
6,57.49999999999999
7,56.25
8,51.24999999999999
9,53.75
10,68.75
11,60.0
12,46.25
13,60.0
14,60.0
15,58.75
16,60.0
17,66.25
18,76.25
