subject,800,1500,3000,4000
1,43.333333333333336,41.11111111111111,47.77777777777778,50.0
2,51.24999999999999,53.75,51.24999999999999,53.75
3,53.75,58.75,56.25,55.00000000000001
4,68.75,66.25,67.5,61.25000000000001
5,70.37037037037037,76.5432098765432,71.60493827160494,69.1358024691358
6,55.00000000000001,72.5,70.0,67.5
7,61.25000000000001,53.75,56.25,58.75
8,45.0,56.25,40.0,43.75
9,55.00000000000001,70.0,71.25,65.0
10,80.0,68.75,66.25,61.25000000000001
11,62.5,75.0,76.25,71.25
12,57.49999999999999,62.5,67.5,66.25
13,56.25,61.25000000000001,56.25,58.75
14,53.75,52.5,53.75,51.24999999999999
15,55.00000000000001,52.5,47.5,50.0
16,62.5,60.0,56.25,56.25
17,57.49999999999999,51.24999999999999,48.75,57.49999999999999
18,65.0,83.75,91.25,82.5
