subject,800,1500,3000,4000
1,52.22222222222223,57.77777777777777,68.88888888888889,63.33333333333333
2,52.5,50.0,72.5,75.0
3,66.25,78.75,76.25,76.25
4,87.5,88.75,90.0,85.0
5,75.0,80.0,78.75,70.0
6,77.5,71.25,67.5,77.5
7,57.49999999999999,77.5,80.0,85.0
8,43.75,46.25,62.5,63.74999999999999
9,65.0,57.49999999999999,61.25000000000001,61.25000000000001
10,81.25,87.5,82.5,86.25
11,56.25,56.25,58.75,61.25000000000001
12,47.5,53.75,53.75,57.49999999999999
13,56.25,71.25,66.25,60.0
14,70.0,73.75,68.75,72.5
15,72.5,81.25,83.75,81.25
16,55.00000000000001,57.49999999999999,47.5,52.5
17,56.25,73.75,67.5,60.0
18,65.0,76.25,78.75,80.0
