subject,800,1500,3000,4000
1,51.11111111111111,60.0,55.55555555555556,58.88888888888889
2,65.0,68.75,67.5,70.0
3,76.25,80.0,83.75,85.0
4,88.75,85.0,90.0,91.25
5,70.37037037037037,72.8395061728395,75.30864197530865,76.5432098765432
6,67.5,62.5,57.49999999999999,56.25
7,66.25,67.5,72.5,70.0
8,37.5,51.24999999999999,46.25,48.75
9,53.75,58.75,63.74999999999999,58.75
10,71.25,80.0,82.5,80.0
11,42.5,58.75,65.0,81.25
12,61.25000000000001,58.75,61.25000000000001,58.75
13,61.25000000000001,57.49999999999999,60.0,56.25
14,58.75,65.0,65.0,65.0
15,82.5,65.0,61.25000000000001,66.25
16,48.75,55.00000000000001,58.75,47.5
17,66.25,66.25,55.00000000000001,53.75
18,80.0,81.25,85.0,81.25
