subject,800,1500,3000,4000
1,56.666666666666664,60.0,57.77777777777777,58.88888888888889
2,56.25,52.5,55.00000000000001,55.00000000000001
3,68.75,83.75,67.5,75.0
4,67.5,67.5,72.5,73.75
5,65.4320987654321,74.07407407407408,67.90123456790124,67.90123456790124
6,62.5,62.5,68.75,65.0
7,61.25000000000001,70.0,66.25,75.0
8,46.25,42.5,46.25,48.75
9,52.5,51.24999999999999,53.75,46.25
10,67.5,73.75,65.0,66.25
11,60.0,55.00000000000001,68.75,62.5
12,63.74999999999999,58.75,70.0,72.5
13,66.25,66.25,60.0,61.25000000000001
14,62.5,66.25,66.25,66.25
15,65.0,58.75,52.5,56.25
16,45.0,50.0,50.0,45.0
17,60.0,61.25000000000001,48.75,51.24999999999999
18,73.75,66.25,91.25,82.5
