subject,800,1500,3000,4000
1,53.333333333333336,55.55555555555556,66.66666666666666,73.33333333333333
2,56.25,60.0,55.00000000000001,60.0
3,73.75,78.75,68.75,60.0
4,47.5,57.49999999999999,73.75,81.25
5,56.25,60.0,66.25,62.5
6,52.5,60.0,58.75,46.25
7,48.75,46.25,56.25,52.5
8,52.5,51.24999999999999,48.75,47.5
9,55.00000000000001,63.74999999999999,55.00000000000001,57.49999999999999
10,68.75,75.0,75.0,72.5
11,47.5,58.75,53.75,52.5
12,50.0,47.5,56.25,45.0
13,52.5,51.24999999999999,65.0,60.0
14,48.75,62.5,47.5,55.00000000000001
15,57.49999999999999,41.25,51.24999999999999,50.0
16,42.5,51.24999999999999,52.5,53.75
17,60.0,62.5,56.25,60.0
18,56.25,60.0,56.25,56.25
