subject,800,1500,3000,4000
1,61.111111111111114,58.88888888888889,57.77777777777777,57.77777777777777
2,56.25,53.75,61.25000000000001,61.25000000000001
3,62.5,73.75,73.75,80.0
4,82.5,72.5,65.0,62.5
5,43.75,76.25,57.49999999999999,57.49999999999999
6,66.25,70.0,67.5,62.5
7,55.00000000000001,57.49999999999999,60.0,62.5
8,50.0,60.0,61.25000000000001,56.25
9,57.49999999999999,68.75,66.25,65.0
10,55.00000000000001,62.5,53.75,50.0
11,63.74999999999999,53.75,62.5,56.25
12,43.75,52.5,61.25000000000001,58.75
13,58.75,67.5,65.0,72.5
14,52.5,62.5,60.0,56.25
15,46.25,50.0,55.00000000000001,56.25
16,48.75,42.5,58.75,52.5
17,55.00000000000001,51.24999999999999,51.24999999999999,45.0
18,57.49999999999999,63.74999999999999,68.75,76.25
