subject,800,1500,3000,4000
1,53.333333333333336,68.88888888888889,68.88888888888889,70.0
2,68.75,78.75,78.75,80.0
3,71.25,70.0,72.5,72.5
4,90.0,95.0,90.0,95.0
5,90.0,81.25,80.0,68.75
6,65.0,77.5,68.75,61.25000000000001
7,61.25000000000001,65.0,72.5,67.5
8,43.75,41.25,55.00000000000001,51.24999999999999
9,56.25,50.0,62.5,60.0
10,76.25,86.25,81.25,77.5
11,53.75,63.74999999999999,71.25,76.25
12,63.74999999999999,68.75,75.0,75.0
13,63.74999999999999,75.0,70.0,62.5
14,71.25,80.0,83.75,76.25
15,83.75,81.25,73.75,68.75
16,72.5,65.0,71.25,75.0
17,65.0,62.5,51.24999999999999,57.49999999999999
18,66.25,83.75,76.25,76.25
