subject,800,1500,3000,4000
1,51.11111111111111,61.111111111111114,57.77777777777777,45.55555555555556
2,57.49999999999999,77.5,72.5,72.5
3,77.5,83.75,85.0,86.25
4,85.0,88.75,91.25,88.75
5,71.25,68.75,70.0,75.0
6,40.0,57.49999999999999,56.25,61.25000000000001
7,66.25,80.0,90.0,90.0
8,50.0,51.24999999999999,56.25,57.49999999999999
9,52.5,60.0,58.75,57.49999999999999
10,81.25,81.25,75.0,72.5
11,58.75,81.25,82.5,87.5
12,60.0,65.0,65.0,60.0
13,61.25000000000001,56.25,57.49999999999999,53.75
14,58.75,62.5,76.25,70.0
15,87.5,78.75,57.49999999999999,57.49999999999999
16,43.75,38.75,55.00000000000001,50.0
17,51.24999999999999,60.0,60.0,51.24999999999999
18,90.0,85.0,75.0,71.25
