subject,800,1500,3000,4000
1,45.55555555555556,51.11111111111111,60.0,58.88888888888889
2,63.74999999999999,60.0,68.75,66.25
3,77.5,81.25,85.0,83.75
4,86.25,85.0,83.75,88.75
5,69.1358024691358,66.66666666666666,72.8395061728395,82.71604938271605
6,50.0,55.00000000000001,53.75,52.5
7,70.0,71.25,70.0,73.75
8,46.25,37.5,46.25,50.0
9,53.75,56.25,66.25,63.74999999999999
10,78.75,83.75,82.5,88.75
11,46.25,57.49999999999999,73.75,78.75
12,62.5,52.5,66.25,72.5
13,53.75,61.25000000000001,58.75,56.25
14,58.75,65.0,66.25,65.0
15,72.5,57.49999999999999,57.49999999999999,63.74999999999999
16,52.5,45.0,46.25,55.00000000000001
17,58.75,65.0,53.75,56.25
18,80.0,75.0,66.25,83.75
