subject,4000
1,54.44444444444444
2,57.49999999999999
3,58.75
4,61.25000000000001
5,56.25
6,66.25
7,56.25
8,51.24999999999999
9,52.5
10,55.00000000000001
11,62.5
12,56.25
13,53.75
14,68.75
15,80.0
16,67.5
17,55.00000000000001
18,75.0
