subject,4000
1,57.77777777777777
2,46.25
3,73.75
4,57.49999999999999
5,55.00000000000001
6,57.49999999999999
7,76.25
8,56.25
9,65.0
10,67.5
11,58.75
12,55.00000000000001
13,66.25
14,40.0
15,52.5
16,53.75
17,57.49999999999999
18,63.74999999999999
