subject,800,1500,3000,4000
1,60.0,68.88888888888889,65.55555555555556,67.77777777777779
2,51.24999999999999,73.75,80.0,81.25
3,66.25,80.0,78.75,78.75
4,83.75,91.25,88.75,93.75
5,87.5,73.75,72.5,71.25
6,73.75,71.25,68.75,67.5
7,68.75,67.5,63.74999999999999,70.0
8,41.25,47.5,55.00000000000001,51.24999999999999
9,51.24999999999999,47.5,51.24999999999999,53.75
10,77.5,77.5,77.5,80.0
11,51.24999999999999,63.74999999999999,73.75,66.25
12,62.5,71.25,65.0,68.75
13,57.49999999999999,68.75,65.0,66.25
14,70.0,78.75,81.25,82.5
15,81.25,82.5,76.25,82.5
16,57.49999999999999,68.75,67.5,68.75
17,53.75,66.25,63.74999999999999,60.0
18,70.0,76.25,80.0,80.0
