subject,4000
1,52.22222222222223
2,43.75
3,72.5
4,81.25
5,61.72839506172839
6,61.25000000000001
7,57.49999999999999
8,47.5
9,66.25
10,67.5
11,58.75
12,51.24999999999999
13,75.0
14,71.25
15,58.75
16,55.00000000000001
17,71.25
18,70.0
