subject,4000
1,51.11111111111111
2,40.0
3,58.75
4,72.5
5,65.4320987654321
6,60.0
7,57.49999999999999
8,46.25
9,47.5
10,50.0
11,51.24999999999999
12,53.75
13,63.74999999999999
14,48.75
15,47.5
16,45.0
17,48.75
18,65.0
