subject,800,1500,3000,4000
1,62.22222222222222,67.77777777777779,70.0,70.0
2,77.5,77.5,77.5,76.25
3,68.75,68.75,70.0,75.0
4,88.75,91.25,91.25,86.25
5,87.5,81.25,72.5,71.25
6,72.5,62.5,75.0,60.0
7,63.74999999999999,66.25,71.25,67.5
8,38.75,41.25,57.49999999999999,52.5
9,52.5,52.5,65.0,66.25
10,86.25,81.25,72.5,87.5
11,61.25000000000001,57.49999999999999,72.5,76.25
12,60.0,68.75,67.5,75.0
13,58.75,70.0,72.5,60.0
14,81.25,71.25,80.0,73.75
15,83.75,77.5,68.75,73.75
16,65.0,70.0,73.75,78.75
17,62.5,71.25,53.75,55.00000000000001
18,70.0,83.75,71.25,82.5
