subject,800,1500,3000,4000
1,57.77777777777777,56.666666666666664,47.77777777777778,53.333333333333336
2,61.25000000000001,68.75,66.25,70.0
3,72.5,88.75,85.0,90.0
4,83.75,81.25,88.75,85.0
5,67.5,66.25,73.75,81.25
6,48.75,56.25,55.00000000000001,63.74999999999999
7,68.75,81.25,87.5,85.0
8,52.5,51.24999999999999,46.25,51.24999999999999
9,52.5,55.00000000000001,55.00000000000001,53.75
10,78.75,78.75,75.0,62.5
11,61.25000000000001,76.25,68.75,78.75
12,58.75,51.24999999999999,53.75,56.25
13,60.0,60.0,50.0,52.5
14,65.0,66.25,65.0,62.5
15,90.0,76.25,56.25,57.49999999999999
16,41.25,46.25,45.0,55.00000000000001
17,50.0,57.49999999999999,57.49999999999999,53.75
18,78.75,78.75,73.75,77.5
