subject,4000
1,54.44444444444444
2,55.00000000000001
3,56.25
4,51.24999999999999
5,58.75
6,62.5
7,58.75
8,56.25
9,58.75
10,58.75
11,60.0
12,60.0
13,57.49999999999999
14,55.00000000000001
15,51.24999999999999
16,57.49999999999999
17,60.0
18,70.0
