subject,4000
1,53.333333333333336
2,62.5
3,61.25000000000001
4,70.0
5,56.25
6,60.0
7,77.5
8,50.0
9,50.0
10,55.00000000000001
11,55.00000000000001
12,66.25
13,46.25
14,62.5
15,50.0
16,46.25
17,46.25
18,72.5
