subject,4000
1,58.88888888888889
2,58.75
3,76.25
4,75.0
5,59.25925925925925
6,63.74999999999999
7,52.5
8,65.0
9,63.74999999999999
10,56.25
11,53.75
12,62.5
13,61.25000000000001
14,53.75
15,46.25
16,56.25
17,47.5
18,78.75
