subject,800,1500,3000,4000
1,51.11111111111111,63.33333333333333,71.11111111111111,63.33333333333333
2,62.5,63.74999999999999,72.5,71.25
3,82.5,80.0,80.0,80.0
4,83.75,96.25,91.25,90.0
5,80.0,77.5,72.5,66.25
6,52.5,50.0,50.0,56.25
7,70.0,75.0,85.0,77.5
8,42.5,46.25,52.5,61.25000000000001
9,48.75,58.75,65.0,57.49999999999999
10,78.75,78.75,81.25,85.0
11,71.25,62.5,67.5,80.0
12,62.5,62.5,55.00000000000001,62.5
13,53.75,57.49999999999999,57.49999999999999,50.0
14,70.0,65.0,65.0,63.74999999999999
15,76.25,70.0,67.5,65.0
16,52.5,47.5,47.5,58.75
17,66.25,70.0,62.5,62.5
18,65.0,85.0,82.5,87.5
