subject,4000
1,65.55555555555556
2,53.75
3,52.5
4,61.25000000000001
5,42.5
6,52.5
7,58.75
8,51.24999999999999
9,63.74999999999999
10,55.00000000000001
11,48.75
12,46.25
13,65.0
14,51.24999999999999
15,48.75
16,65.0
17,50.0
18,56.25
