subject,800,1500,3000,4000
1,50.0,55.55555555555556,54.44444444444444,57.77777777777777
2,63.74999999999999,63.74999999999999,70.0,66.25
3,63.74999999999999,80.0,65.0,78.75
4,85.0,86.25,76.25,83.75
5,80.0,85.0,82.5,85.0
6,71.25,75.0,58.75,66.25
7,73.75,86.25,87.5,90.0
8,52.5,60.0,56.25,48.75
9,62.5,68.75,61.25000000000001,65.0
10,81.25,57.49999999999999,72.5,61.25000000000001
11,67.5,81.25,73.75,70.0
12,61.25000000000001,63.74999999999999,80.0,76.25
13,65.0,77.5,66.25,71.25
14,68.75,71.25,66.25,76.25
15,78.75,76.25,72.5,78.75
16,75.0,66.25,63.74999999999999,58.75
17,66.25,68.75,51.24999999999999,56.25
18,87.5,90.0,87.5,82.5
